225482	-0.14	0.78	71.47	-12	28	14	-16	-26	227	-0.02	-0.15	0.66	28.29	1542.11	325.17
225502	-0.11	0.77	71.98	-6	33	12	-14	-27	228	-0.02	-0.15	0.66	28.29	1544.18	325.17
225522	-0.05	0.72	72.48	-8	27	14	-13	-26	226	-0.02	-0.15	0.66	28.29	1544.18	325.17
225542	-0.03	0.64	72.96	-12	34	13	-14	-27	226	-0.02	-0.15	0.66	28.29	1544.18	325.16
225562	0.01	0.59	73.44	-10	40	12	-12	-30	230	-0.02	-0.15	0.66	28.29	1544.18	325.16
225582	0.13	0.50	73.97	-4	38	-4	-14	-29	197	-0.02	-0.15	0.66	28.29	1545.30	325.16
225602	0.19	0.48	74.60	-3	31	-86	-51	-57	218	-0.02	-0.15	0.66	28.29	1545.30	325.16
225622	0.97	1.14	75.86	47	103	-540	13	-25	238	-0.02	-0.15	0.66	28.29	1545.30	325.14
225642	0.76	-0.15	76.50	-81	484	-124	-2	-56	333	-0.02	-0.15	0.66	28.29	1545.30	325.14
225662	0.47	-0.60	77.17	-286	322	-156	-15	-38	373	-0.02	-0.15	0.66	28.29	1544.81	325.14
225682	-0.15	-0.13	77.10	-459	-304	365	-18	-25	375	-0.01	-0.15	0.65	28.29	1544.81	325.14
225702	0.31	-0.65	76.79	318	406	586	-9	-19	363	-0.01	-0.15	0.65	28.29	1544.81	325.20
225722	1.16	-1.55	76.79	602	672	361	-1	-26	353	-0.01	-0.15	0.65	28.29	1544.81	325.20
225742	1.87	-2.33	77.10	499	585	138	6	-35	327	-0.01	-0.15	0.65	28.29	1542.22	325.20
225762	2.61	-2.99	77.45	528	490	93	3	-39	307	-0.01	-0.15	0.65	28.29	1542.22	325.20
225782	3.72	-3.48	77.57	781	397	259	-3	-48	303	-0.01	-0.15	0.65	28.29	1542.22	325.20
225807	5.57	-3.88	77.00	999	379	655	-10	-35	284	0.04	-0.10	0.67	28.29	1542.22	325.15
225827	6.56	-3.94	76.30	835	317	711	-19	-23	261	0.04	-0.10	0.67	28.29	1543.89	325.15
225847	6.89	-3.84	75.88	624	338	525	-25	-11	234	0.04	-0.10	0.67	28.29	1543.89	325.15
225867	6.44	-3.64	75.94	366	370	206	-39	-8	211	0.04	-0.10	0.67	28.29	1543.89	325.12
225887	5.86	-3.17	76.16	195	291	91	-45	-9	196	0.04	-0.10	0.67	28.29	1543.89	325.12
225907	5.37	-2.51	76.38	129	121	90	-44	-3	180	0.04	-0.10	0.67	28.29	1546.06	325.12
225927	5.18	-1.55	76.53	288	-217	167	-48	-1	165	0.06	-0.05	0.67	28.29	1546.06	325.12
225947	4.96	-0.82	76.43	196	-133	79	-56	3	153	0.06	-0.05	0.67	28.29	1546.06	325.14
225967	4.26	-0.57	76.70	-168	185	-218	-63	6	150	0.06	-0.05	0.67	28.29	1546.06	325.14
225987	3.52	-0.44	76.95	-206	311	-218	-61	2	133	0.06	-0.05	0.67	28.29	1545.44	325.14
226007	3.12	-0.39	76.96	-93	255	-39	-54	1	121	0.06	-0.05	0.67	28.29	1545.44	325.14
226027	2.78	-0.56	76.88	-126	304	14	-54	8	115	0.06	-0.05	0.67	28.29	1545.44	325.13
226047	2.37	-0.64	76.90	-176	221	-44	-61	9	119	0.06	-0.05	0.65	28.29	1545.44	325.13
226067	1.88	-0.26	76.65	-197	-59	-102	-65	10	122	0.06	-0.05	0.65	28.29	1546.83	325.13
226087	1.55	0.31	76.26	-63	-148	4	-64	6	127	0.06	-0.05	0.65	28.29	1546.83	325.13
226116	1.62	1.21	75.38	206	-165	164	-47	12	112	0.06	-0.05	0.65	28.29	1546.83	325.11
226136	1.63	1.84	74.73	118	-331	210	-41	13	97	0.06	-0.05	0.65	28.29	1546.83	325.11
226156	0.97	2.34	74.50	-454	-307	-82	-44	12	98	0.06	-0.05	0.65	28.29	1546.20	325.11
226176	-0.39	3.21	74.84	-969	-574	-484	-49	8	130	0.05	-0.05	0.63	28.29	1546.20	325.11
226196	-1.80	4.91	74.94	-898	-1046	-656	-48	10	154	0.05	-0.05	0.63	28.29	1546.20	325.14
226216	-2.77	6.82	74.82	-517	-1161	-531	-28	7	159	0.05	-0.05	0.63	28.29	1546.20	325.14
226236	-3.62	7.62	74.72	-484	-571	-534	-16	3	150	0.05	-0.05	0.63	28.29	1544.70	325.14
226256	-4.00	7.38	74.42	-214	91	-337	-4	-7	153	0.05	-0.05	0.63	28.29	1544.70	325.14
226276	-3.93	6.94	73.77	68	145	-75	-9	-12	201	0.05	-0.05	0.63	28.29	1544.70	325.08
226296	-3.75	6.71	72.88	98	-212	87	-6	-7	227	-0.01	-0.11	0.65	28.29	1544.70	325.08
226316	-3.81	6.85	71.95	5	-672	171	-12	-4	250	-0.01	-0.11	0.65	28.28	1548.16	325.08
226336	-3.82	6.43	70.99	47	-146	240	-15	-12	263	-0.01	-0.11	0.65	28.28	1548.16	325.08
226356	-3.73	5.62	70.46	-21	251	-8	-9	-19	266	-0.01	-0.11	0.65	28.28	1548.16	325.08
226385	-3.74	3.71	70.40	-202	619	-322	0	-22	258	-0.01	-0.11	0.65	28.28	1548.99	325.08
226405	-3.69	2.32	70.55	-189	665	-461	13	-19	244	-0.01	-0.11	0.65	28.28	1548.99	325.08
226425	-3.87	1.36	70.96	-321	231	-683	15	-29	249	0.00	-0.11	0.67	28.28	1548.99	325.08
226445	-3.85	0.83	71.66	-308	-16	-547	12	-47	262	0.00	-0.11	0.67	28.28	1548.99	325.14
226465	-3.33	0.50	71.86	-122	-69	-202	14	-54	266	0.00	-0.11	0.67	28.29	1545.31	325.14
226485	-2.65	0.17	71.90	-39	-64	-88	21	-60	258	0.00	-0.11	0.67	28.29	1545.31	325.14
226505	-1.99	-0.18	71.89	-115	-137	-61	27	-59	261	0.00	-0.11	0.67	28.29	1545.31	325.14
226525	-1.61	0.77	71.98	-249	-1098	-169	-150	-232	967	0.00	-0.11	0.67	28.29	1545.31	325.13
226545	-1.56	0.43	71.44	34	266	332	-113	-145	681	-0.02	-0.15	0.68	28.29	1544.99	325.13
226565	-1.54	0.39	72.33	9	65	-193	-41	-83	427	-0.02	-0.15	0.68	28.29	1544.99	325.13
226585	-1.50	0.28	73.92	19	129	-708	-27	-43	317	-0.02	-0.15	0.68	28.29	1544.99	325.13
226605	-1.26	0.28	75.45	29	105	-682	-44	-31	259	-0.02	-0.15	0.68	28.29	1544.99	325.18
226625	-1.01	0.78	75.97	14	38	10	-27	-37	237	-0.02	-0.15	0.68	28.29	1544.08	325.18
226645	-0.66	0.99	76.46	-11	34	27	-20	-32	232	-0.02	-0.15	0.68	28.29	1544.08	325.18
226665	-0.44	1.04	76.95	-8	32	12	-10	-33	230	-0.03	-0.15	0.66	28.29	1544.08	325.18
226685	-0.20	0.85	77.42	4	42	12	-8	-28	226	-0.03	-0.15	0.66	28.29	1544.08	325.11
226705	-0.13	0.64	77.86	-11	41	18	-6	-29	231	-0.03	-0.15	0.66	28.29	1546.60	325.11
226725	-0.03	0.40	78.30	-12	43	10	-12	-27	229	-0.03	-0.15	0.66	28.29	1546.60	325.11
226745	0.02	0.31	78.74	-5	51	10	-13	-27	231	-0.03	-0.15	0.66	28.29	1546.60	325.11
226765	0.07	0.26	79.15	0	39	14	-10	-23	230	-0.03	-0.15	0.66	28.29	1546.60	325.16
226785	0.00	0.17	79.57	-14	32	8	-11	-23	227	-0.03	-0.16	0.68	28.29	1543.98	325.16
226805	-0.04	0.11	80.05	-1	28	11	-13	-24	231	-0.03	-0.16	0.68	28.29	1543.98	325.16
226825	-0.06	0.09	80.51	-8	34	14	-15	-25	233	-0.03	-0.16	0.68	28.29	1543.98	325.16
226845	-0.07	0.11	80.96	-16	41	18	-13	-26	234	-0.03	-0.16	0.68	28.29	1543.98	325.08
226865	-0.03	0.09	81.40	-2	42	12	-14	-27	230	-0.03	-0.16	0.68	28.29	1547.71	325.08
226885	0.02	0.08	81.84	-6	45	9	-17	-28	227	-0.03	-0.16	0.68	28.29	1547.71	325.08
226905	0.07	0.15	82.27	-12	35	10	-12	-25	224	-0.03	-0.15	0.66	28.29	1547.71	325.08
226925	0.07	0.09	82.71	-2	50	10	-9	-27	229	-0.03	-0.15	0.66	28.29	1547.71	325.16
226945	0.12	-0.04	83.33	1	48	-120	-15	-14	223	-0.03	-0.15	0.66	28.29	1544.33	325.16
226965	-0.15	-0.03	84.10	-18	61	-241	-9	-7	229	-0.03	-0.15	0.66	28.29	1544.33	325.16
226985	-0.54	-0.16	84.64	0	62	-88	-72	-63	224	-0.03	-0.15	0.66	28.29	1544.33	325.16
227005	0.40	1.28	84.74	29	-59	223	-84	-55	247	-0.03	-0.15	0.66	28.29	1544.33	325.10
227025	1.50	4.64	84.28	453	-1532	655	-46	-71	291	-0.03	-0.16	0.66	28.29	1546.78	325.10
227045	4.13	5.53	84.13	1610	-532	354	-11	-52	327	-0.03	-0.16	0.66	28.29	1546.78	325.10
227065	6.40	4.96	83.92	1634	337	320	-1	-39	349	-0.03	-0.16	0.66	28.29	1546.78	325.10
227085	7.92	4.11	83.81	1129	623	204	21	-19	331	-0.03	-0.16	0.66	28.29	1546.78	325.13
227105	8.85	2.95	83.59	853	716	247	31	9	333	-0.03	-0.16	0.66	28.29	1546.78	325.13
227125	8.49	2.05	83.38	-25	564	274	26	22	339	-0.03	-0.16	0.66	28.29	1545.88	325.13
227145	7.38	1.08	83.46	-630	649	63	23	26	296	-0.01	-0.06	0.68	28.29	1545.88	325.13
227165	5.93	-0.29	83.65	-388	704	-167	18	27	232	-0.01	-0.06	0.68	28.29	1545.88	325.13
227185	3.91	-1.69	84.23	-255	554	-400	18	14	188	-0.01	-0.06	0.68	28.29	1545.88	325.13
227205	2.53	-2.78	85.24	-321	485	-688	16	0	191	-0.01	-0.06	0.68	28.29	1544.85	325.13
227225	1.31	-3.62	86.15	-423	398	-615	6	-24	223	-0.01	-0.06	0.68	28.29	1544.85	325.13
227245	0.69	-4.34	86.62	-315	487	-327	-17	-42	230	-0.01	-0.06	0.68	28.29	1544.85	325.17
227265	1.66	-5.17	86.76	477	1000	-136	-41	-40	181	0.02	-0.10	0.68	28.29	1544.85	325.17
227285	2.42	-6.08	87.24	454	1171	-52	-61	-33	120	0.02	-0.10	0.68	28.29	1545.32	325.17
227305	2.35	-7.00	87.66	-52	906	-2	-68	-31	103	0.02	-0.10	0.68	28.29	1545.32	325.17
227325	0.60	-7.03	87.79	-1283	179	220	-81	-41	181	0.02	-0.10	0.68	28.29	1545.32	325.10
227345	-1.92	-5.61	87.57	-2018	94	432	-84	-65	237	0.02	-0.10	0.68	28.29	1545.32	325.10
227365	-1.73	-4.26	87.09	-592	379	612	-50	-44	205	0.02	-0.10	0.68	28.29	1546.93	325.10
227385	0.42	-3.72	86.32	1116	391	874	-37	-8	148	0.07	-0.11	0.63	28.29	1546.93	325.10
227405	1.68	-3.13	85.23	979	-144	624	-25	6	110	0.07	-0.11	0.63	28.29	1546.93	325.18
227426	1.31	-2.05	84.45	-206	-661	397	-26	1	123	0.07	-0.11	0.63	28.29	1546.93	325.18
227446	-0.21	-1.03	83.95	-998	-642	220	-33	-6	142	0.07	-0.11	0.63	28.29	1545.78	325.18
227466	-2.02	-0.21	83.57	-1193	-432	135	-53	-10	151	0.07	-0.11	0.63	28.29	1545.78	325.18
227486	-3.55	0.67	83.22	-1036	-315	103	-71	-22	142	0.07	-0.11	0.63	28.29	1545.78	325.11
227506	-4.39	1.47	83.05	-648	-175	-16	-72	-27	119	0.05	-0.13	0.64	28.29	1545.78	325.11
227526	-4.83	1.99	82.62	-372	-124	-99	-76	-36	107	0.05	-0.13	0.64	28.29	1546.59	325.11
227546	-4.30	2.66	82.38	315	-264	-234	-81	-50	103	0.05	-0.13	0.64	28.29	1546.59	325.11
227571	-3.54	4.47	81.82	341	-819	-116	-67	-48	124	0.05	-0.13	0.64	28.29	1546.59	325.12
227591	-3.42	5.93	81.38	-54	-821	-98	-53	-32	183	0.05	-0.13	0.64	28.29	1545.33	325.12
227611	-2.34	7.33	81.07	545	-751	-153	-40	-25	215	0.05	-0.13	0.64	28.29	1545.33	325.12
227631	-0.66	8.21	80.73	1040	-635	-116	-21	-31	215	0.01	-0.15	0.65	28.29	1545.33	325.12
227651	0.66	8.34	80.23	797	-439	-48	13	-16	227	0.01	-0.15	0.65	28.29	1545.33	325.18
227671	-0.39	7.36	79.89	-595	-287	-182	22	7	284	0.01	-0.15	0.65	28.29	1545.33	325.18
227691	-1.65	7.04	79.74	-682	-396	-328	32	4	318	0.01	-0.15	0.65	28.29	1543.83	325.18
227711	-1.18	6.90	79.59	378	-248	-310	27	-6	333	0.01	-0.15	0.65	28.29	1543.83	325.18
227731	-0.57	6.78	79.31	434	-98	-212	16	-3	322	0.01	-0.15	0.65	28.29	1543.83	325.19
227751	-0.47	6.07	79.32	93	253	-408	12	-6	280	-0.07	-0.14	0.65	28.29	1544.19	325.19
227771	-1.52	4.76	80.38	-645	434	-634	16	-14	252	-0.07	-0.14	0.65	28.29	1544.19	325.19
227791	-1.24	1.99	82.06	209	1345	-1073	-97	-192	518	-0.07	-0.14	0.65	28.29	1544.19	325.19
227811	-1.01	1.86	82.86	140	133	-495	14	-94	371	-0.07	-0.14	0.65	28.29	1544.19	325.14
227831	-0.97	1.88	82.63	36	17	229	5	-61	308	-0.07	-0.14	0.65	28.29	1544.19	325.14
227851	-0.55	1.74	82.43	49	-40	218	-4	-36	261	-0.07	-0.14	0.65	28.29	1546.21	325.14
227871	-0.34	1.39	82.51	-22	64	16	-12	-29	249	-0.06	-0.15	0.63	28.29	1546.21	325.14
227891	-0.35	1.11	83.06	-90	125	29	-18	-28	238	-0.06	-0.15	0.63	28.29	1546.21	325.14
227911	-0.18	1.19	83.60	49	-28	22	-23	-28	227	-0.06	-0.15	0.63	28.29	1546.21	325.14
227931	-0.09	1.29	84.16	0	36	7	-16	-27	234	-0.06	-0.15	0.63	28.29	1545.09	325.14
227951	-0.07	1.19	84.69	-33	59	14	-14	-27	230	-0.06	-0.15	0.63	28.29	1545.09	325.14
227971	-0.01	1.08	85.21	6	36	11	-16	-30	228	-0.06	-0.15	0.63	28.29	1545.09	325.26
227991	0.09	1.03	85.72	-16	40	12	-13	-30	229	-0.06	-0.15	0.66	28.29	1545.09	325.26
228011	0.20	0.92	86.23	-2	32	11	-15	-31	228	-0.06	-0.15	0.66	28.29	1540.85	325.26
228031	0.32	0.86	86.72	-2	43	12	-8	-27	230	-0.06	-0.15	0.66	28.29	1540.85	325.26
228051	0.33	0.64	87.21	-8	42	8	-11	-28	229	-0.06	-0.15	0.66	28.29	1540.85	325.15
228071	0.37	0.52	87.68	-2	40	13	-11	-23	228	-0.06	-0.15	0.66	28.29	1540.85	325.15
228091	0.27	0.40	88.14	-12	43	11	-13	-27	228	-0.06	-0.15	0.66	28.29	1545.33	325.15
228111	0.29	0.36	88.58	-7	35	16	-16	-29	226	-0.06	-0.15	0.65	28.29	1545.33	325.15
228131	0.36	0.38	89.08	-1	40	11	-12	-26	228	-0.06	-0.15	0.65	28.29	1545.33	325.17
228151	0.45	0.43	89.88	72	-51	-211	27	-50	224	-0.06	-0.15	0.65	28.29	1545.33	325.17
228176	1.04	-1.17	91.00	-30	250	-301	-76	-60	243	-0.06	-0.15	0.65	28.29	1543.00	325.17
228196	1.65	1.46	90.65	30	-918	602	12	-29	298	-0.06	-0.15	0.65	28.29	1543.00	325.17
228216	0.72	2.37	90.44	-619	-850	503	32	-42	378	-0.06	-0.15	0.65	28.29	1543.00	325.14
228236	0.84	2.53	90.09	101	-79	584	71	-22	400	-0.08	-0.15	0.66	28.29	1545.27	325.14
228256	1.97	0.98	89.78	819	1154	510	74	2	400	-0.08	-0.15	0.66	28.29	1545.27	325.14
228276	2.34	-0.46	89.74	264	1069	310	71	5	362	-0.08	-0.15	0.66	28.29	1545.27	325.14
228296	2.72	-1.74	90.08	275	942	38	48	0	333	-0.08	-0.15	0.66	28.29	1545.27	325.13
228316	3.56	-2.54	90.53	691	481	-35	24	-18	297	-0.08	-0.15	0.66	28.29	1545.27	325.13
228336	4.54	-3.63	91.11	912	629	-137	-1	-30	263	-0.08	-0.15	0.66	28.29	1545.89	325.13
228356	5.23	-4.61	91.68	720	792	-163	-27	-39	225	-0.00	-0.12	0.66	28.29	1545.89	325.13
228376	5.36	-5.14	92.14	240	939	-180	-51	-34	189	-0.00	-0.12	0.66	28.29	1545.89	325.13
228396	5.03	-5.80	92.55	-94	1162	-176	-64	-29	160	-0.00	-0.12	0.66	28.29	1545.89	325.13
228416	4.52	-6.53	93.01	-246	1130	-204	-72	-18	133	-0.00	-0.12	0.66	28.29	1546.63	325.13
228436	3.88	-7.11	93.61	-329	847	-281	-76	-15	115	-0.00	-0.12	0.66	28.29	1546.63	325.13
228456	3.21	-7.58	94.47	-354	629	-456	-82	-22	107	-0.00	-0.12	0.66	28.29	1546.63	325.16
228476	2.87	-7.79	95.45	-140	406	-535	-83	-33	103	0.06	-0.13	0.65	28.29	1546.63	325.16
228496	3.06	-7.47	96.12	184	1	-414	-81	-34	101	0.06	-0.13	0.65	28.29	1544.58	325.16
228516	3.48	-6.80	96.69	334	-275	-328	-82	-31	101	0.06	-0.13	0.65	28.29	1544.58	325.16
228536	3.83	-6.08	97.24	289	-316	-321	-80	-25	105	0.06	-0.13	0.65	28.29	1544.58	325.12
228556	4.08	-5.37	97.73	224	-293	-292	-80	-14	104	0.06	-0.13	0.65	28.29	1544.58	325.12
228576	4.03	-4.58	97.95	23	-341	-99	-81	-7	94	0.06	-0.13	0.65	28.29	1545.26	325.12
228596	3.24	-3.98	98.03	-523	-281	-11	-82	-3	94	0.02	-0.13	0.64	28.29	1545.26	325.12
228616	1.83	-3.08	98.41	-956	-486	-210	-72	-1	89	0.02	-0.13	0.64	28.29	1545.26	325.19
228636	0.96	-2.01	98.89	-596	-697	-299	-64	0	104	0.02	-0.13	0.64	28.29	1545.26	325.19
228656	0.57	-0.87	99.55	-222	-682	-445	-57	-6	121	0.02	-0.13	0.64	28.29	1543.39	325.19
228676	0.12	0.74	100.22	-263	-949	-465	-39	-9	153	0.02	-0.13	0.64	28.29	1543.39	325.19
228696	-1.19	2.20	100.80	-840	-837	-432	-34	-27	213	0.02	-0.13	0.64	28.29	1543.39	325.11
228716	-2.04	4.02	101.46	-746	-1071	-514	-18	-13	262	-0.01	-0.16	0.64	28.29	1543.39	325.11
228736	-1.74	4.09	101.28	217	-200	-131	-4	-22	285	-0.01	-0.16	0.64	28.29	1547.45	325.11
228764	-0.46	3.00	101.06	575	312	-134	-1	-25	293	-0.01	-0.16	0.64	28.29	1547.45	325.11
228784	-0.21	2.73	101.25	136	-3	-381	-9	-28	287	-0.01	-0.16	0.64	28.29	1547.45	325.18
228804	0.02	2.92	101.62	91	-265	-508	-14	-36	277	-0.01	-0.16	0.64	28.29	1543.88	325.18
228824	0.67	2.98	101.90	324	-158	-448	-13	-43	262	-0.01	-0.16	0.64	28.29	1543.88	325.18
228844	1.43	2.92	102.03	343	-114	-341	-252	155	-276	-0.07	-0.19	0.63	28.29	1543.88	325.18
228864	0.99	3.54	101.57	-299	-401	318	-92	64	-12	-0.07	-0.19	0.63	28.29	1543.88	325.16
228884	0.85	2.97	101.60	-107	443	-32	-30	3	78	-0.07	-0.19	0.63	28.29	1545.40	325.16
228904	0.88	3.03	101.35	25	-5	174	-2	-21	136	-0.07	-0.19	0.63	28.29	1545.40	325.16
228924	0.79	2.94	100.98	-25	13	255	-11	-29	198	-0.07	-0.19	0.63	28.29	1545.40	325.16
228944	0.80	2.71	100.91	-10	26	56	-9	-28	210	-0.07	-0.19	0.63	28.29	1545.40	325.22
228964	0.79	2.42	100.90	-9	32	15	-11	-29	216	-0.08	-0.18	0.64	28.29	1541.86	325.22
228984	0.80	2.17	100.97	-9	28	14	-9	-27	226	-0.08	-0.18	0.64	28.29	1541.86	325.22
229004	0.76	1.85	101.05	-9	45	12	-12	-24	222	-0.08	-0.18	0.64	28.29	1541.86	325.22
229024	0.66	1.66	101.13	-10	35	8	-17	-24	228	-0.08	-0.18	0.64	28.29	1541.86	325.17
229044	0.56	1.58	101.20	-8	35	12	-11	-24	230	-0.08	-0.18	0.64	28.29	1544.28	325.17
229064	0.48	1.37	101.27	-10	37	14	-14	-27	230	-0.08	-0.18	0.64	28.29	1544.28	325.17
229084	0.47	1.25	101.34	-5	33	14	-11	-28	228	-0.07	-0.18	0.65	28.29	1544.28	325.17
229104	0.48	1.09	101.49	-12	27	11	-8	-27	227	-0.07	-0.18	0.65	28.29	1544.28	325.09
229124	0.47	0.88	101.64	-10	20	10	-13	-29	230	-0.07	-0.18	0.65	28.29	1544.28	325.09
229144	0.51	0.80	101.79	-8	30	8	-12	-28	230	-0.07	-0.18	0.65	28.29	1547.04	325.09
229164	0.52	0.70	101.94	-8	24	7	-14	-27	230	-0.07	-0.18	0.65	28.29	1547.04	325.09
229184	0.51	0.65	102.07	-7	38	14	-15	-25	232	-0.07	-0.18	0.65	28.29	1547.04	325.15
229204	0.45	0.62	102.21	-8	37	8	-18	-27	228	-0.07	-0.18	0.65	28.29	1547.04	325.15
229224	0.44	0.67	102.41	-13	37	8	-17	-26	228	-0.07	-0.18	0.65	28.29	1544.18	325.15
229244	0.42	0.69	102.60	-8	30	10	-12	-26	230	-0.07	-0.18	0.65	28.29	1544.18	325.15
229264	0.39	0.61	102.78	-9	29	11	-7	-26	229	-0.07	-0.18	0.65	28.29	1544.18	325.15
229284	0.36	0.41	102.96	-12	32	10	-10	-25	229	-0.07	-0.18	0.65	28.29	1544.18	325.15
229304	0.32	0.29	103.14	-9	34	10	-13	-26	229	-0.07	-0.18	0.65	28.29	1544.55	325.15
229324	0.30	0.27	103.31	-11	28	10	-15	-26	230	-0.07	-0.18	0.63	28.29	1544.55	325.15
229344	0.30	0.30	103.50	-2	21	20	0	-68	221	-0.07	-0.18	0.63	28.29	1544.55	325.19
229373	1.69	-0.32	105.39	25	84	-779	-86	-71	223	-0.07	-0.18	0.63	28.29	1542.99	325.19
229393	2.77	0.40	106.62	167	618	-774	-61	-25	239	-0.07	-0.18	0.63	28.29	1542.99	325.19
229413	2.72	0.07	107.67	145	910	-692	-31	-14	330	-0.07	-0.18	0.63	28.29	1542.99	325.19
229433	1.33	1.38	109.02	-927	-861	-856	-5	-65	347	-0.07	-0.18	0.63	28.29	1542.99	325.14
229453	-0.58	1.93	109.22	-1405	-376	-79	-6	-51	343	-0.07	-0.18	0.65	28.29	1545.02	325.14
229473	-2.40	1.83	108.78	-1346	66	284	-3	-45	319	-0.07	-0.18	0.65	28.29	1545.02	325.14
229493	-3.55	1.67	108.67	-992	40	52	-5	-37	298	-0.07	-0.18	0.65	28.29	1545.02	325.14
229513	-4.47	1.51	108.75	-909	25	-77	-15	-37	277	-0.07	-0.18	0.65	28.29	1545.02	325.15
229533	-5.37	1.22	108.87	-1012	194	-86	-16	-43	260	-0.07	-0.18	0.65	28.29	1544.29	325.15
229553	-5.91	0.84	108.89	-950	267	-10	-9	-51	238	-0.07	-0.18	0.65	28.29	1544.29	325.15
229573	-6.01	0.55	108.82	-877	125	39	-2	-74	191	-0.09	-0.25	0.61	28.29	1544.29	325.15
229593	-5.91	0.46	108.80	-815	-71	107	-2	-71	173	-0.09	-0.25	0.61	28.29	1544.29	325.17
229613	-5.99	0.45	108.58	-719	-109	243	-8	-69	159	-0.09	-0.25	0.61	28.29	1544.21	325.17
229633	-6.15	0.48	108.35	-633	-65	259	-17	-69	154	-0.09	-0.25	0.61	28.29	1544.21	325.17
229653	-6.19	0.43	108.16	-511	64	249	-21	-69	142	-0.09	-0.25	0.61	28.29	1544.21	325.17
229673	-6.14	0.29	107.98	-345	149	256	-25	-70	138	-0.09	-0.25	0.61	28.29	1544.21	325.16
229693	-5.88	0.20	107.78	-170	137	264	-29	-69	131	-0.08	-0.29	0.58	28.29	1544.70	325.16
229713	-5.54	0.32	107.62	-51	1	160	-30	-67	124	-0.08	-0.29	0.58	28.29	1544.70	325.16
229733	-5.20	0.55	107.56	24	-74	87	-31	-64	122	-0.08	-0.29	0.58	28.29	1544.70	325.16
229753	-4.72	0.85	107.61	146	-123	3	-36	-68	128	-0.08	-0.29	0.58	28.29	1544.70	325.17
229773	-4.12	1.05	107.70	172	-10	-20	-38	-68	133	-0.08	-0.29	0.58	28.29	1543.86	325.17
229793	-3.50	1.15	107.85	156	73	-50	-35	-65	135	-0.08	-0.29	0.58	28.29	1543.86	325.17
229813	-2.71	1.26	108.06	292	63	-98	-28	-64	138	-0.08	-0.28	0.57	28.29	1543.86	325.17
229833	-1.68	1.37	108.17	462	17	-92	-31	-65	151	-0.08	-0.28	0.57	28.29	1543.86	325.13
229853	-0.46	1.67	108.33	539	-83	-138	-32	-68	169	-0.08	-0.28	0.57	28.29	1545.42	325.13
229873	0.80	2.06	108.59	458	-117	-196	-32	-68	178	-0.08	-0.28	0.57	28.29	1545.42	325.13
229893	1.79	2.58	109.02	257	-226	-320	-26	-71	185	-0.08	-0.28	0.57	28.29	1545.42	325.13
229913	2.89	3.02	109.61	295	-263	-432	-26	-66	182	-0.08	-0.28	0.57	28.29	1545.42	325.12
229933	3.93	3.38	110.22	367	-232	-446	-15	-68	184	-0.11	-0.26	0.59	28.29	1546.16	325.12
229961	5.85	3.49	110.83	622	-177	-357	-7	-72	195	-0.11	-0.26	0.59	28.29	1546.16	325.12
229981	7.19	3.55	111.30	612	-307	-374	0	-73	217	-0.11	-0.26	0.59	28.29	1546.16	325.19
230001	8.49	3.65	112.14	607	-576	-602	3	-81	234	-0.11	-0.26	0.59	28.29	1546.16	325.19
230021	9.30	3.46	112.71	280	-400	-445	2	-79	236	-0.11	-0.26	0.59	28.29	1542.71	325.19
230041	10.17	2.87	112.79	433	-31	-163	2	-65	233	-0.11	-0.26	0.59	28.29	1542.71	325.19
230061	10.90	1.98	112.54	607	238	16	3	-54	239	-0.15	-0.23	0.62	28.29	1542.71	325.15
230081	11.28	1.12	112.37	580	278	37	6	-53	257	-0.15	-0.23	0.62	28.29	1542.71	325.15
230101	11.43	0.36	112.24	442	269	14	2	-52	268	-0.15	-0.23	0.62	28.29	1545.49	325.15
230121	11.34	-0.44	112.07	280	428	24	2	-45	262	-0.15	-0.23	0.62	28.29	1545.49	325.15
230141	11.25	-1.46	111.73	361	632	112	4	-40	256	-0.15	-0.23	0.62	28.29	1545.49	325.15
230161	15.10	-1.92	111.22	3249	320	304	29	-67	352	-0.15	-0.23	0.62	28.29	1545.49	325.19
230181	15.13	-2.74	110.97	-3	633	20	34	-37	298	-0.14	-0.22	0.62	28.29	1542.70	325.19
230202	14.42	-3.98	110.49	0	725	241	22	-26	271	-0.14	-0.22	0.62	28.29	1542.70	325.19
230222	13.38	-4.17	110.55	25	27	83	14	-55	239	-0.14	-0.22	0.62	28.29	1542.70	325.19
230242	12.75	-4.31	110.68	23	11	11	-3	-34	234	-0.14	-0.22	0.62	28.29	1542.70	325.17
230262	11.68	-4.10	110.83	-8	27	11	-7	-27	229	-0.14	-0.22	0.62	28.29	1544.12	325.17
230282	10.50	-3.88	110.96	-41	75	18	-5	-25	219	-0.14	-0.22	0.62	28.29	1544.12	325.17
230302	9.51	-3.75	111.04	-40	66	40	-8	-27	226	-0.11	-0.18	0.63	28.29	1544.12	325.17
230323	8.61	-3.38	111.08	14	-17	141	-12	-25	227	-0.11	-0.18	0.63	28.29	1544.12	325.16
230343	7.80	-2.94	111.06	19	-40	180	-13	-26	225	-0.11	-0.18	0.63	28.29	1544.43	325.16
230363	7.09	-2.52	111.00	4	-38	197	-9	-26	224	-0.11	-0.18	0.63	28.29	1544.43	325.16
230383	6.37	-2.41	111.03	-57	74	115	-9	-24	222	-0.11	-0.18	0.63	28.29	1544.43	325.16
